3.722697496414184570e-03
-4.233313258737325668e-03
-3.533114213496446609e-04
4.124455153942108154e-03
1.940361340530216694e-03
1.110942335799336433e-03
-1.404303358867764473e-03
-2.565493341535329819e-03
8.890082826837897301e-04
3.733263351023197174e-03
-4.644375294446945190e-03
7.051072898320853710e-04
1.733550429344177246e-02
4.012021701782941818e-03
-1.795814489014446735e-03
-3.897404531016945839e-03
-7.441685535013675690e-03
1.141459587961435318e-02
-8.954898454248905182e-03
-6.370031740516424179e-03
1.176835224032402039e-02
1.110168639570474625e-03
-1.745749381370842457e-03
-8.454538881778717041e-03
2.665581123437732458e-04
-1.650128886103630066e-02
-1.387459575198590755e-03
-4.408815875649452209e-03
-6.599696818739175797e-03
-4.635439254343509674e-03
-1.982072863029316068e-04
-3.485651104710996151e-04
5.259764380753040314e-03
-1.852638437412679195e-03
-2.751494292169809341e-03
3.744986141100525856e-03
-9.060383774340152740e-03
2.422030549496412277e-03
-1.148969400674104691e-03
3.144879825413227081e-03
-1.077247876673936844e-02
7.696297951042652130e-03
2.192380838096141815e-02
2.900538221001625061e-02
4.906064644455909729e-02
-2.208105288445949554e-03
1.164612546563148499e-02
-9.811907075345516205e-04
-1.681103557348251343e-02
-3.004066413268446922e-03
1.609036512672901154e-02
2.935821935534477234e-02
1.505151623860001564e-03
-2.949192421510815620e-03
5.850586108863353729e-03
-5.302270874381065369e-04
1.035282574594020844e-02
1.424123160541057587e-02
-2.948055602610111237e-02
5.961467046290636063e-03
-2.484256774187088013e-02
-2.934146439656615257e-03
1.348784752190113068e-02
-1.481396239250898361e-02
-1.526797562837600708e-02
-4.210609942674636841e-03
-7.596000097692012787e-03
8.494967594742774963e-03
-1.787190139293670654e-02
-1.227755844593048096e-02
-1.630250178277492523e-02
9.322199970483779907e-03
-6.048315670341253281e-03
2.524779411032795906e-04
-1.956596784293651581e-02
-4.256776068359613419e-03
1.381673850119113922e-02
6.580046378076076508e-03
-9.951092069968581200e-04
-6.921146996319293976e-03
4.585797898471355438e-03
-7.971148006618022919e-03
7.002002559602260590e-03
4.525595344603061676e-03
-1.235745754092931747e-02
-6.105356849730014801e-03
5.958157271379604936e-05
1.380402036011219025e-02
1.273357030004262924e-02
-1.412430778145790100e-02
-6.290460936725139618e-03
-7.185992319136857986e-03
5.768026225268840790e-03
1.342600490897893906e-02
-8.722708560526371002e-03
4.360384773463010788e-03
5.209934432059526443e-03
1.872961176559329033e-03
-8.767108432948589325e-03
-2.925212262198328972e-03
9.350695647299289703e-03
9.464408503845334053e-04
-1.262538600713014603e-02
-1.985759445233270526e-04
1.093916688114404678e-02
7.971453480422496796e-03
1.802803203463554382e-02
2.181507833302021027e-02
3.526175394654273987e-02
-8.470038883388042450e-03
8.259824477136135101e-03
-1.814369112253189087e-03
-1.573569513857364655e-02
-2.456369809806346893e-03
6.700925529003143311e-03
2.884467877447605133e-02
2.960308920592069626e-03
-4.087109118700027466e-03
5.488167051225900650e-03
-2.737983362749218941e-03
1.231518108397722244e-03
1.827237382531166077e-02
-3.033054061233997345e-02
-4.386187065392732620e-04
-2.811001800000667572e-02
-2.806598320603370667e-03
6.216285284608602524e-03
-1.020976342260837555e-02
-1.372597832232713699e-02
-9.254226461052894592e-03
-5.049149040132761002e-03
7.683862932026386261e-03
-1.781674474477767944e-02
-1.495508663356304169e-02
-1.657464914023876190e-02
1.274012308567762375e-02
-8.639103733003139496e-03
1.924250507727265358e-03
-1.945716142654418945e-02
-1.638055895455181599e-03
1.171883102506399155e-02
1.851532375440001488e-03
-8.453846676275134087e-04
-5.064988508820533752e-03
7.753456477075815201e-03
-5.056375637650489807e-03
2.955038566142320633e-03
5.266984459012746811e-03
-1.828152127563953400e-02
-5.421350710093975067e-03
-1.006333041004836559e-03
1.569518074393272400e-02
1.554366387426853180e-02
-1.561979018151760101e-02
-7.851729169487953186e-03
-5.866529885679483414e-03
2.990722190588712692e-03
1.010823808610439301e-02
-5.670279730111360550e-03
2.913578180596232414e-03
3.319063689559698105e-03
1.776347402483224869e-03
-8.109287358820438385e-03
-3.052860731258988380e-03
6.193143781274557114e-03
4.958923673257231712e-04
-1.218982134014368057e-02
-6.467346101999282837e-04
1.152010913938283920e-02
